# Wavelength (nm), Transmission (%)
#Edmund optics stock number: 69-893
992.8499731108409, 87.75731719491732
994.583613163624, 89.35396409260127
994.5784303831972, 88.82166500141794
994.5732476027704, 88.28936591023461
996.5932362741373, 89.88597107860755
996.2887479240596, 88.02296598877692
998.0172051964157, 89.08731379527754
998.0120224159889, 88.55501470409422
1000.0371938677829, 90.68391896365048
999.7443667736654, 90.01858682898234
999.7391839932386, 89.486287737799
1000.593047068563, 88.95386345868266
1003.1922114526312, 91.21575903241276
1003.1870286722042, 90.68345994122943
1003.1818458917774, 90.1511608500461
1003.177310958904, 89.68539914526069
1006.6309862658497, 91.48140782627236
1006.6258034854229, 90.94910873508903
1006.6206207049961, 90.41680964390571
1005.7576877639247, 90.01771051345122
1010.0658739937483, 91.34783230174446
1010.0606912133214, 90.81553321056113
1010.0555084328946, 90.28323411937781
1009.1938711869298, 90.01720976171916
1012.0534702874475, 89.61756815022162
1013.4968746363265, 90.81503245882907
1013.4916918558997, 90.28273336764575
1015.4896537104526, 89.61706739848955
1015.1968266163353, 88.95173526382139
1015.1929395310151, 88.5525109454339
1016.927875278905, 90.28223261591368
1018.6394885148741, 89.61660837606848
1018.6343057344473, 89.08430928488517
1018.6291229540204, 88.55201019370183
1018.6239401735936, 88.0197111025185
1020.338144799776, 87.62023640826499
1022.0691934623458, 88.95073376035727
1022.064010681919, 88.41843466917393
1022.0588279014921, 87.88613557799061
1023.7717368325677, 87.35358611094125
1025.7852470284013, 88.28481741533504
1025.4924199342838, 87.61948528066688
1028.9402646132494, 88.8166574840973
1028.9350818328226, 88.28435839291399
1028.9298990523957, 87.75205930173065
1028.0669661113243, 87.35296017127618
1030.9498877237627, 89.3486644701036
1032.3894049873218, 90.14690446032357
1032.3738566460413, 88.55000718677358
1032.3693217131677, 88.08424548198818
1034.1126794792513, 90.67895317564086
1034.1023139183976, 89.6143549932742
1034.0971311379706, 89.08205590209087
1035.8359539711807, 91.21100189095816
1035.825588410327, 90.14640370859149
1034.9509942132952, 88.54963162297453
1037.5592284631102, 91.74305060627545
1037.5488629022564, 90.6784524239088
1037.5391451889561, 89.68039162794005
1036.6742687052247, 89.08168033829183
1039.5688515736235, 92.27505759228174
1039.55848601277, 91.21045940991509
1038.402725977581, 90.14602814479245
1042.7238691584716, 92.806897661044
1042.7193342255982, 92.3411359562586
1041.8557534369734, 91.8754994394062
1046.1587568863702, 92.67332213651612
1049.594292461822, 92.60628399838613
1053.029828037274, 92.53924586025616
1053.0246452568472, 92.00694676907283
1054.7375541879228, 91.47439730202348
1054.732371407496, 90.94209821084014
1055.601782824101, 92.00657120527379
1056.4452803385718, 90.40954874379078
1056.440097558145, 89.87724965260746
1057.314691755177, 91.47402173822442
1058.168554830501, 90.94159745910808
1058.1530064892206, 89.3447001855581
1058.1478237087938, 88.81240109437476
1059.881463761577, 90.40904799205872
1059.87628098115, 89.8767489008754
1059.8613804874228, 88.34638901372332
1061.589189912226, 89.34419943382603
1061.5840071317991, 88.8119003426427
1061.5742894184987, 87.81383954667396
1062.453418548404, 89.87637333707634
1063.5832646814586, 88.27930914628234
1065.021486249911, 88.94447436370648
1065.2944460190588, 87.56932664883854
1067.019448104464, 88.27880839455028
1068.730197543695, 87.52446763950786
1070.1692829088852, 88.27834937212921
1072.1685404585448, 87.74575817576886
1071.0192588988896, 87.34670077462539
1073.8944063406877, 88.54395643667782
1075.605155779919, 87.78961568163541
1077.3357725441197, 89.07575477612909
1077.0429454500024, 88.41042264146093
1078.7571500761849, 88.0109479472074
1080.490790128968, 89.60759484489135
1080.4856073485412, 89.07529575370802
1080.4804245681144, 88.5429966625247
1083.9295649421867, 89.87324363875095
1083.92438216176, 89.34094454756763
1083.9191993813329, 88.8086454563843
1087.3657483651918, 89.87274288701889
1087.360565584765, 89.34044379583555
1087.3566784994448, 88.94121947744806
1090.8019317881972, 89.87224213528683
1090.7967490077704, 89.33994304410349
1090.7915662273433, 88.80764395292017
1092.7916875737408, 88.36376927175702
1094.2342281258823, 89.47251706516727
1094.2290453454552, 88.94021797398393
1096.2270072000083, 88.27455200482774
1097.6665244635672, 89.07279199504771
1099.6657820132268, 88.54020079868735
1099.3729549191096, 87.87486866401919
1098.5113176731447, 87.60884430636054
1102.8143211225415, 88.40666700347046
1102.8091383421147, 87.87436791228713
1102.8046034092413, 87.40860620750172
1106.5355574690238, 88.27304974963155
1106.2427303749066, 87.60771761496339
1105.3810931289418, 87.34169325730474
1109.976923672456, 88.80484808908281
1109.6840965783385, 88.13951595441466
1109.6795616454651, 87.67375424962925
1108.8172765519469, 87.34119250557268
1113.423472656315, 89.86894551971741
1113.1306455621975, 89.20361338504925
1113.1254627817707, 88.67131429386592
1113.120927848897, 88.20555258908051
1112.258642755379, 87.87299084502395
1116.58367302159, 90.933084679663
1116.578490241163, 90.40078558847968
1116.5733074607363, 89.86848649729635
1116.5681246803094, 89.33618740611303
1116.5629418998826, 88.8038883149297
1115.7000089588112, 88.40478918447522
1118.3069475135196, 91.4651333949803
1120.0302220054489, 91.99718211029759
1120.0198564445952, 90.93258392793093
1120.0146736641684, 90.40028483674762
1120.0094908837416, 89.86798574556428
1119.1452622475633, 89.33581184231397
1121.7534964973784, 92.52923082561489
1121.7431309365247, 91.46463264324824
1123.4767709893079, 93.06127954093219
1123.4664054284542, 91.99668135856552
1123.4566877151537, 90.99862056259678
1122.5918112314223, 90.39990927294856
1125.4863940998212, 93.59328652693847
1125.4760285389673, 92.52868834457182
1124.3202685037786, 91.46425707944918
1126.0422473006013, 91.86323102197065
1128.927760303253, 94.12508486638974
1128.6355810566893, 93.5262901181195
1127.7720002680644, 93.0606536012671
1132.0788908027814, 94.25770061676451
1132.074355869908, 93.7919389119791
1135.512482835573, 93.99105031944079
1134.6508455896085, 93.72502596178214
1138.9473705634716, 93.85747479491289
1138.9421877830448, 93.32517570372957
1140.9414453327042, 92.7925845073692
1141.521916740512, 93.59094968552218
1142.3654142549829, 91.99392722403918
1143.234825671588, 93.05840021847283
1144.0886887469123, 92.52597593935647
1144.0783231860587, 91.46137775698982
1144.0731404056316, 90.9290786658065
1144.0686054727582, 90.46331696102108
1145.8015976779882, 91.99342647230712
1145.7808665562807, 89.8642301075738
1145.7763316234073, 89.3984684027884
1147.5132109139572, 91.32780223246192
1147.5080281335302, 90.7955031412786
1147.5028453531033, 90.26320405009527
1147.4905362495897, 88.99899370853487
1149.2144585890726, 89.59757981025008
1149.2040930282187, 88.53298162788343
1150.0838700056775, 90.66205280468373
1150.9377330810019, 90.12962852556738
1150.9273675201482, 89.06503034320073
1150.9176498068477, 88.06696954723199
1152.649346316971, 89.46400428572218
1152.9266250698079, 88.53243914684036
1154.3505939920863, 87.73378186351034
1156.077755569336, 88.66505489721513
1156.0725727889092, 88.13275580603181
1157.784186024878, 87.46713156618662
1159.5126432972345, 88.53147937268724
1159.5074605168077, 87.99918028150391
1161.2210172954367, 87.53316820085247
1162.9540095006664, 89.0632777121385
1162.9488267202396, 88.53097862095518
1162.9436439398128, 87.99867952977185
1164.677283992596, 89.5953264274558
1163.798802710244, 87.59933002345133
1166.4005584845254, 90.12737514277309
1166.3901929236717, 89.06277696040644
1166.385010143245, 88.53047786922312
1166.3804752103713, 88.0647161644377
1168.4101815950387, 90.65938212877938
1168.399816034185, 89.59478394641273
1170.1360474771816, 91.45758038968835
1168.9647391007122, 88.79625185101573
1171.5755647407407, 92.2558203799083
1171.56001639946, 90.65892310635833
1171.5548336190332, 90.126624015175
1171.5502986861597, 89.66086231038959
1170.686717897535, 89.19522579353719
1173.585187851254, 92.7878273659146
1173.5748222904003, 91.72322918354794
1173.2819951962829, 91.0578970488798
1175.024705114813, 93.58606735613456
1174.1345625765007, 90.39239799696762
1174.1306754911805, 89.99317367858012
1176.7479796067425, 94.11811607145185
1176.737614045889, 93.0535178890852
1176.7324312654619, 92.52121879790188
1176.727248485035, 91.98891970671855
1176.7227135521616, 91.52315800193314
1175.85783706843, 90.9244467122849
1178.471254098672, 94.65016478676915
1178.4608885378184, 93.5855666044025
1180.1945285906015, 95.18221350208646
1180.1841630297477, 94.11761531971979
1180.173797468894, 93.05301713735314
1179.3095688327157, 92.52084323410283
1182.2041517011146, 95.71422048809274
1182.193786140261, 94.64962230572608
1181.8983676559303, 93.71814062546626
1185.6455179045468, 96.246018827544
1185.3526908104295, 95.58068669287584
1185.3475080300027, 95.04838760169253
1184.4845750889313, 94.64928847123804
1184.480688003611, 94.25006415285054
1188.7979440991817, 96.51170935071461
1188.7927613187549, 95.97941025953128
1188.7882263858814, 95.51364855474587
1192.2328318270802, 96.37813382618671
1192.2276490466534, 95.8458347350034
1192.2224662662265, 95.31353564382006
1192.2185791809063, 94.91431132543256
1195.6664238598719, 96.11148352886299
1195.661241079445, 95.57918443767966
1195.6560582990182, 95.04688534649632
1195.6508755185914, 94.514586255313
1194.7892382726266, 94.24856189765435
1197.6488373731443, 93.84892028615681
1196.499555813489, 93.44986288501333
1198.2396743418058, 95.71188364667644
1199.0935374171302, 95.1794593675601
1199.0883546367033, 94.64716027637678
1199.0728062954229, 93.0502630028268
1200.801263567779, 94.11461080932742
1200.7960807873521, 93.58231171814408
1200.7857152264985, 92.51771353577743
1200.781180293625, 92.05195183099202
1201.6654922039572, 94.64678471257773
1202.508989718428, 93.04976225109473
1202.4940892247007, 91.51940236394266
1203.378401135033, 94.11423524552836
1204.2309685152507, 93.44873619361618
1204.5082472680874, 92.51717105473436
1204.2154201739702, 91.85183892006621
1204.492698926807, 90.92027378118438
1205.9166678490856, 90.12161649785436
1206.8016276069711, 92.78298676583799
1207.6541949871887, 92.11748771392581
1207.6490122067619, 91.58518862274248
1207.643829426335, 91.05288953155916
1207.6386466459082, 90.52059044037583
1207.6315203228212, 89.78867918999876
1209.3450771014504, 89.32266710934731
1210.2248540789092, 91.4517382861476
1211.0774214591268, 90.78623923423542
1211.0722386787, 90.2539401430521
1211.067055898273, 89.72164105186877
1211.3443346511099, 88.79007591298695
1213.6480805508472, 90.12048980645721
1214.5019436261716, 89.58806552734087
1214.4967608457448, 89.05576643615755
1214.491578065318, 88.52346734497422
1214.4863952848912, 87.9911682537909
1217.9316485736433, 88.92219091162966
1217.9264657932165, 88.38989182044634
1217.9212830127897, 87.857592729263
1217.9173959274694, 87.45836841087551
1221.3626492162216, 88.38939106871427
1221.3574664357948, 87.85709197753094
1221.3529315029214, 87.39133027274553
1224.79753694412, 88.25581554418636
1224.7923541636933, 87.72351645300304
1224.788467078373, 87.32429213461555
1228.5226603759227, 88.52142260873497
1228.2298332818054, 87.85609047406682
1227.3669003407338, 87.45699134361233
1231.9640265793546, 89.05322094818624
1231.6711994852374, 88.38788881351807
1231.666664552364, 87.92212710873267
1230.804379458846, 87.5895653646761
1235.4079841730002, 89.85116883322917
1235.115157078883, 89.185836698561
1235.109974298456, 88.65353760737767
1234.2470413573847, 88.2544384769232
1238.8519417666457, 90.64911671827208
1238.5591146725285, 89.98378458360393
1238.5539318921017, 89.4514854924206
1238.549396959228, 88.9857237876352
1237.68711186571, 88.65316204357863
1242.2958993602913, 91.44706460331501
1242.0030722661738, 90.78173246864685
1241.997889485747, 90.24943337746353
1241.9933545528736, 89.78367167267812
1241.1310694593556, 89.45110992862156
1245.7398569539369, 92.24501248835794
1245.4470298598194, 91.57968035368978
1245.4418470793926, 91.04738126250646
1245.4373121465192, 90.58161955772104
1244.5737313578943, 90.11598304086866
1249.1838145475824, 93.04296037340087
1248.890987453465, 92.37762823873271
1248.8858046730381, 91.84532914754939
1248.8812697401645, 91.37956744276397
1248.0189846466465, 91.04700569870741
1252.6277721412278, 93.84090825844379
1252.3349450471105, 93.17557612377564
1252.3297622666835, 92.64327703259231
1252.32522733381, 92.1775153278069
1251.462942240292, 91.84495358375034
1256.06913834466, 94.37270659789506
1255.7763112505424, 93.7073744632269
1255.7711284701156, 93.17507537204358
1254.9081955290442, 92.77597624158909
1259.510504548092, 94.90450493734632
1259.2176774539746, 94.23917280267817
1259.2131425211012, 93.77341109789276
1258.350857427583, 93.4408493538362
1262.6655221329402, 95.4363450061086
1262.6603393525133, 94.90404591492526
1262.6551565720865, 94.37174682374194
1261.792223631015, 93.97264769328746
1266.3906455647427, 95.70195207065719
1266.0978184706253, 95.03661993598904
1265.2348855295538, 94.63752080553455
1269.5430717593774, 95.96764259382779
1269.5378889789506, 95.43534350264447
1269.5333540460772, 94.96958179785905
1272.9792551823828, 95.96714184209573
1272.974072401956, 95.4348427509124
1272.9701853166357, 95.0356184325249
1276.4154386053879, 95.96664109036367
1276.410255824961, 95.43434199918033
1276.406368739641, 95.03511768079284
1279.8516220283932, 95.9661403386316
1279.8464392479664, 95.43384124744827
1279.8412564675396, 94.90154215626495
1283.2839183660783, 95.56641526851205
1283.2787355856515, 95.03411617732871
1283.2735528052244, 94.5018170861454
1286.71751039887, 95.29976497118832
1286.7123276184432, 94.76746588000499
1286.7071448380163, 94.23516678882166
1285.8455075920515, 93.96914243116302
1288.7051066925692, 93.56950081966546
1290.1485110414485, 94.76696512827293
1290.1433282610215, 94.2346660370896
1291.8549414969907, 93.56904179724441
1291.8497587165639, 93.03674270606108
1291.8452237836902, 92.57098100127567
1293.5769202938134, 93.96801573976587
1293.5594284098727, 92.17150630702214
1295.2885335297824, 93.30239149992067
1295.2833507493556, 92.77009240873736
1295.272985188502, 91.7054942263707
1296.9962596804312, 92.23754294168799
1296.9858941195776, 91.17294475932134
1298.718238477254, 92.63651688420946
1298.9955172300909, 91.70495174532763
1298.9851516692372, 90.64035356296098
1300.409768439069, 89.90823366602888
1301.2888975689743, 91.97076745643125
1302.142760644299, 91.4383431773149
1302.137577863872, 90.90604408613159
1302.132395083445, 90.37374499494825
1302.1226773701449, 89.37568419897951
1303.845304014521, 89.84119552789889
1304.7147154311258, 90.90566852233253
1305.5685785064504, 90.37324424321619
1305.5582129455968, 89.30864606084954
1305.5530301651697, 88.7763469696662
1307.5678360561099, 89.84065304685583
1307.2678826389056, 88.44340966181059
1308.9918049783885, 89.04199576352582
1308.9814394175348, 87.97739758115915
1309.8560336145667, 89.57416966677613
1310.704713909464, 88.50944629647645
1310.6949961961639, 87.51138550050771
1312.426692706287, 88.9084202389979
1312.7039714591237, 87.97685510011608
1314.1279403814021, 87.17819781678607
1315.8551019586519, 88.10947085049087
1315.849919178225, 87.57717175930753
1315.8427928551382, 86.84526050893047
1319.287398296337, 87.7097457803713
1319.2822155159101, 87.17744668918797
1319.2770327354833, 86.64514759800466
1322.7209903291287, 87.44309548304757
1322.7158075487018, 86.91079639186424
1322.7119204633818, 86.51157207347676
1326.4435223707178, 87.4425530020045
1326.1506952766003, 86.77722086733635
1325.2890580306357, 86.5111965096777
1329.8822971839365, 87.70820179586411
1329.589470089819, 87.04286966119595
1328.7265371487476, 86.64377053074148
1333.0373147687847, 88.24004186462638
1333.0321319883578, 87.70774277344304
1333.026949207931, 87.17544368225973
1335.046937879298, 88.77204885063267
1336.4709068015766, 87.97339156730266
1336.466371868703, 87.50762986251723
1338.4908954729435, 89.56999673567559
1338.198068378826, 88.90466460100744
1338.1928855983992, 88.3723655098241
1339.0467486737236, 87.83994123070778
1341.6485044480053, 90.36798635002953
1341.6433216675784, 89.8356872588462
1341.6381388871516, 89.30338816766287
1341.6329561067246, 88.77108907647954
1340.7700231656531, 88.37198994602507
1343.6581275585183, 90.89999333603582
1345.082096480797, 90.1013360527058
1345.0769137003701, 89.56903696152247
1344.2139807592987, 89.169937831068
1346.81573653358, 91.69798295038976
1346.8105537531533, 91.16568385920642
1346.8053709727265, 90.63338476802309
1348.8253596440934, 92.22998993639604
1348.519575598909, 90.23391007376956
1350.249328566372, 91.43133265306602
1350.244145785945, 90.8990335618827
1352.269317237739, 93.02793782143897
1351.9764901436215, 92.36260568677082
1351.9713073631947, 91.83030659558749
1353.6855119893771, 91.43083190133396
1355.7106834411709, 93.55973616089022
1355.4178563470537, 92.89440402622208
1355.4126735666268, 92.36210493503876
1354.5497406255554, 91.96300580458427
1359.152049644603, 94.0915345003415
1358.8592225504858, 93.42620236567333
1358.8546876176122, 92.96044066088793
1357.9924025240941, 92.62787891683136
1362.3070672294514, 94.62337456910376
1362.3018844490246, 94.09107547792044
1362.2967016685977, 93.55877638673711
1361.4337687275263, 93.15967725628263
1365.7458420426701, 94.88902336296337
1365.740659262243, 94.35672427178004
1365.7361243293697, 93.89096256699463
1369.178138380355, 94.48929829284381
1369.1736034474816, 94.02353658805839
1372.61043471804, 94.08957322272425
1376.044026750832, 93.82292292540052
1378.0441480972293, 93.37904824423738
1381.1944148000196, 93.42294747941493
1381.1892320195927, 92.8906483882316
1380.327594773628, 92.62462403057296
1383.1871938741456, 92.2249824190754
1384.625415442598, 92.89014763649953
1384.6131063390842, 91.62593729493913
1386.337028678567, 92.22452339665435
1386.3266631177135, 91.1599252142877
1386.3221281848398, 90.69416350950229
1388.3362862282265, 91.69193220029399
1389.7602551505051, 90.89327491696397
1389.7550723700783, 90.36097582578064
1389.7505374372047, 89.89521412099523
1391.4822339473278, 91.29224885948543
1393.4801958018807, 90.62658289032923
1393.1873687077634, 89.96125075566108
1393.1821859273366, 89.42895166447775
1396.626143520982, 90.22689954952068
1396.6209607405551, 89.69460045833736
1396.6157779601283, 89.16230136715403
1396.611890874808, 88.76307704876653
1400.0571441635605, 89.6940997066053
1400.0519613831334, 89.16180061542197
1400.0467786027066, 88.62950152423863
1400.0428915173866, 88.23027720585114
1403.4881448061387, 89.1612998636899
1403.482962025712, 88.62900077250657
1403.477779245285, 88.09670168132325
1406.9204411438238, 88.76157479357035
1406.915258363397, 88.22927570238701
1406.9107234305234, 87.7635139976016
1410.3540331766155, 88.49492449624663
1410.3488503961887, 87.96262540506328
1410.3449633108687, 87.56340108667578
1413.7902165996209, 88.49442374451455
1413.785033819194, 87.96212465333122
1413.7804988863204, 87.49636294854581
1417.2238086324126, 88.22777344719083
1417.2186258519857, 87.6954743560075
1417.2147387666655, 87.29625003762
1420.659992055418, 88.22727269545877
1420.654809274991, 87.69497360427543
1420.6509221896708, 87.29574928588794
1424.096175478423, 88.2267719437267
1424.0909926979962, 87.69447285254337
1424.087105612676, 87.29524853415587
1427.5323589014283, 88.22627119199464
1427.5271761210015, 87.69397210081131
1427.5232890356813, 87.29474778242381
1430.9685423244334, 88.22577044026256
1430.9633595440066, 87.69347134907925
1430.9594724586864, 87.29424703069175
1434.4047257474388, 88.2252696885305
1434.399542967012, 87.69297059734718
1434.3956558816917, 87.29374627895969
1437.8409091704439, 88.22476893679844
1437.835726390017, 87.69246984561512
1437.8318393046968, 87.29324552722763
1441.2770925934492, 88.22426818506638
1441.2719098130224, 87.69196909388305
1441.2680227277021, 87.29274477549555
1444.7132760164543, 88.22376743333432
1444.7080932360275, 87.69146834215098
1444.7042061507073, 87.29224402376349
1448.1494594394596, 88.22326668160225
1448.1442766590328, 87.69096759041892
1448.1403895737126, 87.29174327203143
1451.585642862465, 88.22276592987019
1451.5804600820381, 87.69046683868686
1451.576572996718, 87.29124252029936
1455.02182628547, 88.22226517813813
1455.0166435050432, 87.6899660869548
1455.012756419723, 87.2907417685673
1458.4580097084754, 88.22176442640607
1458.4528269280486, 87.68946533522274
1458.4489398427284, 87.29024101683524
1462.1805417500643, 88.221221945363
1461.8883625035003, 87.62242719709276
1461.0260774099822, 87.28986545303619
1465.6193165632828, 88.4868707392226
1465.3264894691656, 87.82153860455445
1464.464852223201, 87.5555142468958
1469.060682766715, 89.01866907867387
1468.7678556725978, 88.3533369440057
1468.7633207397241, 87.8875752392203
1472.5020489701471, 89.55046741812512
1472.2092218760297, 88.88513528345698
1472.2046869431563, 88.41937357867155
1471.3424018496382, 88.08681183461499
1475.943415173579, 90.0822657575764
1475.6505880794618, 89.41693362290823
1475.645405299035, 88.88463453172491
1474.7837680530702, 88.61861017406626
1479.3847813770112, 90.61406409702765
1479.091954282894, 89.9487319623595
1479.0874193500204, 89.4829702575741
1478.2238385613955, 89.0173337407217
1482.8287389706568, 91.41201198207058
1482.5359118765393, 90.74667984740242
1482.5307290961125, 90.2143807562191
1481.667796155041, 89.81528162576461
1486.2726965643021, 92.20995986711351
1485.979869470185, 91.54462773244535
1485.974686689758, 91.01232864126203
1485.9701517568847, 90.54656693647661
1485.1078666633666, 90.21400519242005
1489.4277141491505, 92.74179993587578
1489.4225313687236, 92.20950084469244
1489.4173485882968, 91.67720175350912
1489.4128136554234, 91.21144004872372
1491.4373372596638, 93.27380692188207
1493.147654800526, 92.47510790924105
1491.9970775457643, 91.94297573530173
1494.5923548445123, 93.80564699064433
1494.5871720640853, 93.27334789946102
1496.6019779550254, 94.33765397665063
1496.3013766902677, 92.87387320520747
1495.4371480540897, 92.34169930195716
1498.3122954958876, 93.5389549640096
1500.0433441584573, 94.86945231610189
1499.75051706434, 94.20412018143374
1500.6030844445577, 93.53862112952156
1503.198361743306, 95.40129238486416
1503.193178962879, 94.86899329368083
1503.1879961824523, 94.33669420249751
1502.3250632413806, 93.93759507204302
1506.6371365565244, 95.66694117872376
1506.6319537760976, 95.13464208754043
1506.6274188432242, 94.66888038275502
1510.0759113697432, 95.93258997258336
1510.0707285893163, 95.40029088140003
1510.066193656443, 94.93452917661462
1513.5120947927483, 95.9320892208513
1513.5069120123214, 95.39979012966796
1513.5030249270012, 95.00056581128047
1516.946982520647, 95.7985136963234
1516.94179974022, 95.26621460514008
1516.9366169597931, 94.73391551395675
1520.3805745534387, 95.53186339899968
1520.3753917730116, 94.99956430781634
1520.3702089925848, 94.46726521663302
1520.3663219072648, 94.06804089824553
1523.811575196017, 94.99906355608428
1523.8063924155902, 94.46676446490096
1523.8012096351633, 93.93446537371763
1523.797322549843, 93.53524105533013
1527.2425758385953, 94.4662637131689
1527.2373930581684, 93.93396462198557
1527.2322102777416, 93.40166553080223
1527.2270274973148, 92.86936643961891
1529.2258531486052, 92.29241698565994
1529.8158263205291, 94.06666383098235
1530.6696893958535, 93.53423955186601
1530.6645066154267, 93.00194046068268
1532.6637641650861, 92.46934926432232
1532.3709370709687, 91.80401712965416
1531.509299825004, 91.53799277199552
1533.244235572894, 93.2677144424753
1534.082550306938, 91.13839288980897
1535.8148946646145, 92.60196501469709
1535.8097118841877, 92.06966592351377
1535.8045291037606, 91.53736683233043
1536.0818078565974, 90.60580169344861
1537.5064246264294, 89.87368179651651
1538.3855537563347, 91.93621558691888
1539.2394168316591, 91.40379130780254
1539.2342340512323, 90.87149221661922
1539.2290512708055, 90.33919312543588
1541.228308820465, 89.80660192907553
1540.0790272608099, 89.40754452793205
1541.8139630086998, 91.13726619841182
1542.6678260840242, 90.60484191929548
1542.6522777427435, 89.00794464574551
1544.3807350150998, 90.07229245224613
1544.375552234673, 89.5399933610628
1544.3658345213728, 88.54193256509406
1546.3748097843325, 89.00740216470243
1546.9552811921403, 89.80576734285542
1547.798778706611, 88.20874488137241
1549.5259402838608, 89.14001791507721
1549.520757503434, 88.60771882389388
1549.7989000530083, 87.76487020020927
1552.956940926439, 88.60721807216181
1552.951758146012, 88.0749189809785
1552.9465753655852, 87.54261988979516
1552.0849381196206, 87.27659553213651
1556.3879415690174, 88.07441822924643
1556.3827587885905, 87.5421191380631
1556.3782238557171, 87.07635743327769
1559.8215336018093, 87.8077679319227
1559.8163508213825, 87.27546884073936
1559.811815888509, 86.80970713595396
1563.2564213297078, 87.6741924073948
1563.251238549281, 87.14189331621148
1563.2473514639607, 86.74266899782398
1566.6951961429265, 87.93984120125441
1566.6900133624997, 87.40754211007108
1566.685478429626, 86.94178040528567
1570.4203195747289, 88.205448265803
1570.1274924806114, 87.54011613113485
1570.122957547738, 87.07435442634943
1573.5727457693638, 88.4711387889736
1573.567562988937, 87.93883969779029
1573.5630280560636, 87.47307799300486
1575.5823688798769, 89.0031457749799
1577.2926864207393, 88.20444676233888
1576.1421091659774, 87.67231458839957
1579.0237350833088, 89.53494411443116
1578.7309079891918, 88.86961197976301
1580.4438169202676, 88.33706251271364
1582.1787526681571, 90.06678418319343
1582.1735698877303, 89.5344850920101
1582.1683871073035, 89.00218600082678
1584.1883757786707, 90.59879116919971
1583.023545877735, 88.60283649450626
1585.8986933195326, 89.80009215655869
1584.748116064771, 89.26795998261939
1587.343393363519, 91.13063123796199
1587.3382105830922, 90.59833214677866
1589.353016474032, 91.66263822396829
1589.3379000311204, 90.1100992080169
1588.1881865730963, 89.66668354927482
1591.0633340148945, 90.86393921132726
1592.794382677464, 92.19443656341954
1592.5015555833468, 91.5291044287514
1593.3541229635646, 90.86360537683922
1596.2383402711096, 92.99238444846247
1595.9455131769923, 92.32705231379431
1595.9403303965653, 91.79475322261099
1595.077397455494, 91.3956540921565
1599.6797064745415, 93.52418278791373
1599.3868793804245, 92.85885065324558
1599.3816965999977, 92.32655156206225
1598.5187636589262, 91.92745243160778
1601.9730868134254, 93.78999849901736
1601.9679040329984, 93.25769940783402
1601.9627212525716, 92.7254003166507
1601.9588341672516, 92.32617599826321
