# Wavelength  (nm), Transmission (%)
1392.000000, 74.788940
1393.000000, 74.870613
1394.000000, 74.995583
1395.000000, 75.088257
1396.000000, 75.302040
1397.000000, 75.505470
1398.000000, 75.778114
1399.000000, 75.965919
1400.000000, 76.220100
1401.000000, 76.595528
1402.000000, 76.894341
1403.000000, 77.302521
1404.000000, 77.609161
1405.000000, 77.989426
1406.000000, 78.324074
1407.000000, 78.837112
1408.000000, 79.161964
1409.000000, 79.598709
1410.000000, 80.013191
1411.000000, 80.449173
1412.000000, 80.902252
1413.000000, 81.318108
1414.000000, 81.830391
1415.000000, 82.156105
1416.000000, 82.649681
1417.000000, 83.031090
1418.000000, 83.523438
1419.000000, 83.867104
1420.000000, 84.310966
1421.000000, 84.640724
1422.000000, 84.994415
1423.000000, 85.288559
1424.000000, 85.709717
1425.000000, 86.058960
