# Wavelength  (nm), Transmission (%)
1208.000000, 0.144266
1209.000000, 0.155399
1210.000000, 0.171939
1211.000000, 0.192762
1212.000000, 0.216012
1213.000000, 0.245288
1214.000000, 0.287589
1215.000000, 0.335556
1216.000000, 0.392282
1217.000000, 0.458574
1218.000000, 0.537564
1219.000000, 0.628899
1220.000000, 0.715348
1221.000000, 0.803172
1222.000000, 0.879881
1223.000000, 0.937375
1224.000000, 0.969557
1225.000000, 0.969905
1226.000000, 0.950215
1227.000000, 0.905647
1228.000000, 0.838677
1229.000000, 0.764999
1230.000000, 0.690257
1231.000000, 0.615345
1232.000000, 0.554423
1233.000000, 0.500774
1234.000000, 0.454629
1235.000000, 0.420763
1236.000000, 0.385468
1237.000000, 0.367078
1238.000000, 0.351330
1239.000000, 0.336642
1240.000000, 0.328059
1241.000000, 0.322825
1242.000000, 0.319573
1243.000000, 0.320886
1244.000000, 0.326413
1245.000000, 0.334208
1246.000000, 0.349254
1247.000000, 0.361927
1248.000000, 0.380888
1249.000000, 0.401130
1250.000000, 0.429460
1251.000000, 0.462859
1252.000000, 0.496226
1253.000000, 0.543567
1254.000000, 0.589983
1255.000000, 0.638328
1256.000000, 0.694091
1257.000000, 0.746740
1258.000000, 0.798203
1259.000000, 0.841925
1260.000000, 0.882665
1261.000000, 0.910525
1262.000000, 0.925267
1263.000000, 0.926163
1264.000000, 0.914989
1265.000000, 0.892836
1266.000000, 0.856921
1267.000000, 0.812050
1268.000000, 0.768785
1269.000000, 0.720804
1270.000000, 0.671707
1271.000000, 0.627281
1272.000000, 0.583686
1273.000000, 0.544504
1274.000000, 0.513235
1275.000000, 0.481612
1276.000000, 0.457946
1277.000000, 0.436997
1278.000000, 0.414959
1279.000000, 0.397987
1280.000000, 0.390119
1281.000000, 0.379623
1282.000000, 0.369250
1283.000000, 0.360818
1284.000000, 0.358444
1285.000000, 0.356992
1286.000000, 0.351776
1287.000000, 0.354424
1288.000000, 0.355537
1289.000000, 0.360442
1290.000000, 0.366243
1291.000000, 0.374283
1292.000000, 0.383171
1293.000000, 0.388735
1294.000000, 0.402971
1295.000000, 0.413296
1296.000000, 0.426167
1297.000000, 0.442485
1298.000000, 0.456346
1299.000000, 0.471966
1300.000000, 0.490746
1301.000000, 0.501598
1302.000000, 0.516630
1303.000000, 0.539397
1304.000000, 0.555927
1305.000000, 0.568625
1306.000000, 0.594522
1307.000000, 0.606195
1308.000000, 0.620397
1309.000000, 0.636995
1310.000000, 0.650637
1311.000000, 0.665758
1312.000000, 0.681330
1313.000000, 0.694870
1314.000000, 0.701932
1315.000000, 0.715437
1316.000000, 0.721131
1317.000000, 0.733023
1318.000000, 0.742697
1319.000000, 0.751420
1320.000000, 0.764223
1321.000000, 0.780072
1322.000000, 0.787876
1323.000000, 0.801288
1324.000000, 0.821962
1325.000000, 0.838747
1326.000000, 0.860609
1327.000000, 0.887450
1328.000000, 0.917115
1329.000000, 0.950240
1330.000000, 0.985525
1331.000000, 1.030825
1332.000000, 1.075931
1333.000000, 1.135637
1334.000000, 1.194154
1335.000000, 1.269708
1336.000000, 1.359075
1337.000000, 1.446764
1338.000000, 1.563293
1339.000000, 1.689631
1340.000000, 1.840930
1341.000000, 2.021461
1342.000000, 2.228163
1343.000000, 2.464270
1344.000000, 2.750534
1345.000000, 3.092784
1346.000000, 3.491148
1347.000000, 3.992130
1348.000000, 4.602321
1349.000000, 5.297117
1350.000000, 6.156411
1351.000000, 7.239899
1352.000000, 8.510750
1353.000000, 10.112122
1354.000000, 12.056785
