# Wavelength  (nm), Transmission (%)
962.000000, 0.162397
963.000000, 0.158269
964.000000, 0.154594
965.000000, 0.151016
966.000000, 0.147995
967.000000, 0.146254
968.000000, 0.145247
969.000000, 0.145390
970.000000, 0.148126
971.000000, 0.153903
972.000000, 0.162670
973.000000, 0.172872
974.000000, 0.188626
975.000000, 0.208531
976.000000, 0.231810
977.000000, 0.258023
978.000000, 0.289396
979.000000, 0.321335
980.000000, 0.354108
981.000000, 0.385941
982.000000, 0.414758
983.000000, 0.439503
984.000000, 0.459151
985.000000, 0.472886
986.000000, 0.479384
987.000000, 0.479929
988.000000, 0.473822
989.000000, 0.461414
990.000000, 0.443330
991.000000, 0.418719
992.000000, 0.392474
993.000000, 0.360114
994.000000, 0.327502
995.000000, 0.295953
996.000000, 0.267526
997.000000, 0.240167
998.000000, 0.217663
999.000000, 0.197709
1000.000000, 0.182824
1001.000000, 0.171405
1002.000000, 0.163523
1003.000000, 0.158912
1004.000000, 0.157149
1005.000000, 0.156164
1006.000000, 0.160412
1007.000000, 0.165868
1008.000000, 0.171407
1009.000000, 0.181876
1010.000000, 0.192299
1011.000000, 0.206720
1012.000000, 0.221919
1013.000000, 0.239774
1014.000000, 0.259423
1015.000000, 0.280408
1016.000000, 0.302069
1017.000000, 0.324824
1018.000000, 0.346493
1019.000000, 0.370317
1020.000000, 0.393831
1021.000000, 0.416942
1022.000000, 0.437973
1023.000000, 0.458859
1024.000000, 0.478407
1025.000000, 0.499220
1026.000000, 0.519353
1027.000000, 0.538054
1028.000000, 0.558933
1029.000000, 0.581530
