# Wavelength  (nm), Transmission (%)
1017.000000, 72.153858
1018.000000, 72.303772
1019.000000, 72.465274
1020.000000, 72.625768
1021.000000, 72.786963
1022.000000, 72.951432
1023.000000, 73.078451
1024.000000, 73.220727
1025.000000, 73.349976
1026.000000, 73.458516
1027.000000, 73.556390
1028.000000, 73.618724
1029.000000, 73.662029
1030.000000, 73.695920
1031.000000, 73.681842
1032.000000, 73.659606
1033.000000, 73.596672
1034.000000, 73.525764
1035.000000, 73.428173
1036.000000, 73.287344
1037.000000, 73.121848
1038.000000, 72.937226
1039.000000, 72.738824
1040.000000, 72.525208
1041.000000, 72.267108
1042.000000, 72.011230
1043.000000, 71.732738
1044.000000, 71.443842
1045.000000, 71.167527
1046.000000, 70.868453
1047.000000, 70.564455
1048.000000, 70.286280
1049.000000, 70.000019
1050.000000, 69.348931
1051.000000, 69.108911
1052.000000, 68.892545
1053.000000, 68.674909
1054.000000, 68.482090
1055.000000, 68.292167
1056.000000, 68.145075
1057.000000, 68.008861
1058.000000, 67.901947
1059.000000, 67.790513
1060.000000, 67.723993
1061.000000, 67.690434
1062.000000, 67.660334
1063.000000, 67.651872
1064.000000, 67.658802
1065.000000, 67.712580
1066.000000, 67.776303
1067.000000, 67.850742
1068.000000, 67.943294
1069.000000, 68.060311
1070.000000, 68.198302
1071.000000, 68.344431
1072.000000, 68.483570
1073.000000, 68.629117
1074.000000, 68.789018
1075.000000, 68.978108
1076.000000, 69.138662
1077.000000, 69.309885
1078.000000, 69.476276
1079.000000, 69.674825
1080.000000, 69.827149
1081.000000, 70.000149
1082.000000, 70.149630
1083.000000, 70.278374
1084.000000, 70.409893
1085.000000, 70.520560
1086.000000, 70.602350
1087.000000, 70.669345
1088.000000, 70.702096
1089.000000, 70.755967
1090.000000, 70.754268
1091.000000, 70.764870
1092.000000, 70.724246
1093.000000, 70.666971
1094.000000, 70.603319
1095.000000, 70.475715
1096.000000, 70.373853
1097.000000, 70.208532
1098.000000, 70.058474
1099.000000, 69.863447
1100.000000, 69.636733
1101.000000, 69.477298
1102.000000, 69.206879
1103.000000, 68.998632
1104.000000, 68.729563
1105.000000, 68.512459
1106.000000, 68.210304
1107.000000, 67.969587
1108.000000, 67.684370
1109.000000, 67.482903
1110.000000, 67.161573
1111.000000, 66.916658
1112.000000, 66.725444
1113.000000, 66.479539
1114.000000, 66.214545
1115.000000, 66.047460
1116.000000, 65.833869
1117.000000, 65.659613
1118.000000, 65.509520
1119.000000, 65.401084
1120.000000, 65.232026
1121.000000, 65.109356
1122.000000, 65.060443
1123.000000, 64.982769
1124.000000, 64.919240
1125.000000, 64.876931
1126.000000, 64.866618
1127.000000, 64.869211
1128.000000, 64.892267
1129.000000, 64.926545
1130.000000, 64.976675
1131.000000, 65.048570
1132.000000, 65.121394
1133.000000, 65.168097
1134.000000, 65.359419
1135.000000, 65.441392
1136.000000, 65.554804
1137.000000, 65.721257
1138.000000, 65.851818
1139.000000, 65.982327
1140.000000, 66.126496
1141.000000, 66.360795
1142.000000, 66.476214
1143.000000, 66.589933
1144.000000, 66.823445
1145.000000, 66.989796
1146.000000, 67.119445
1147.000000, 67.262040
1148.000000, 67.463794
1149.000000, 67.571104
1150.000000, 67.727395
1151.000000, 67.892835
1152.000000, 67.935254
1153.000000, 68.104408
1154.000000, 68.224826
1155.000000, 68.263681
1156.000000, 68.345522
1157.000000, 68.460057
1158.000000, 68.530725
1159.000000, 68.515073
1160.000000, 68.590637
1161.000000, 68.605255
1162.000000, 68.593095
1163.000000, 68.621157
1164.000000, 68.618887
1165.000000, 68.553947
1166.000000, 68.546887
1167.000000, 68.527430
1168.000000, 68.434577
1169.000000, 68.358290
1170.000000, 68.310587
1171.000000, 68.241371
1172.000000, 68.213580
1173.000000, 68.046394
1174.000000, 67.983205
1175.000000, 67.858750
1176.000000, 67.827090
1177.000000, 67.727804
1178.000000, 67.625526
1179.000000, 67.528712
1180.000000, 67.430526
1181.000000, 67.382612
1182.000000, 67.297040
1183.000000, 67.262909
1184.000000, 67.155376
1185.000000, 67.082933
1186.000000, 67.050804
1187.000000, 67.008351
1188.000000, 66.967790
1189.000000, 66.946846
1190.000000, 66.983929
1191.000000, 66.877291
1192.000000, 66.918915
1193.000000, 66.928290
1194.000000, 66.935763
1195.000000, 66.976895
1196.000000, 67.005588
1197.000000, 67.031509
1198.000000, 67.089337
1199.000000, 67.137667
1200.000000, 67.257287
1201.000000, 67.334969
1202.000000, 67.400818
1203.000000, 67.468460
1204.000000, 67.547104
1205.000000, 67.683961
1206.000000, 67.746893
1207.000000, 67.839006
1208.000000, 67.942685
1209.000000, 68.046445
1210.000000, 68.127407
1211.000000, 68.273586
1212.000000, 68.338069
1213.000000, 68.435122
1214.000000, 68.543621
1215.000000, 68.623024
1216.000000, 68.727342
1217.000000, 68.817758
1218.000000, 68.889289
1219.000000, 68.981337
1220.000000, 69.041995
1221.000000, 69.110271
1222.000000, 69.169066
1223.000000, 69.200100
1224.000000, 69.258034
1225.000000, 69.288435
1226.000000, 69.333926
1227.000000, 69.363609
1228.000000, 69.363783
1229.000000, 69.372531
1230.000000, 69.332701
1231.000000, 69.335584
1232.000000, 69.322070
1233.000000, 69.291956
1234.000000, 69.239874
1235.000000, 69.182237
1236.000000, 69.135819
1237.000000, 69.115543
1238.000000, 68.999570
1239.000000, 68.880911
1240.000000, 68.844169
1241.000000, 68.761756
1242.000000, 68.794145
1243.000000, 68.606395
1244.000000, 68.538579
1245.000000, 68.446589
1246.000000, 68.357357
1247.000000, 68.284889
1248.000000, 68.214006
1249.000000, 68.113060
1250.000000, 68.057969
1251.000000, 67.972398
1252.000000, 67.904382
1253.000000, 67.854951
1254.000000, 67.718527
1255.000000, 67.662230
1256.000000, 67.658224
1257.000000, 67.647223
1258.000000, 67.572815
1259.000000, 67.554989
1260.000000, 67.516721
1261.000000, 67.479440
1262.000000, 67.474082
1263.000000, 67.423489
1264.000000, 67.423808
1265.000000, 67.476677
1266.000000, 67.469964
1267.000000, 67.502838
1268.000000, 67.502018
1269.000000, 67.533108
1270.000000, 67.573711
1271.000000, 67.608764
1272.000000, 67.636305
1273.000000, 67.682943
1274.000000, 67.766393
1275.000000, 67.824677
1276.000000, 67.890062
1277.000000, 67.967092
1278.000000, 68.044106
1279.000000, 68.143012
1280.000000, 68.216316
1281.000000, 68.294312
1282.000000, 68.369756
1283.000000, 68.467056
1284.000000, 68.580449
1285.000000, 68.663648
1286.000000, 68.749335
1287.000000, 68.867236
1288.000000, 68.976084
1289.000000, 69.057363
1290.000000, 69.156611
1291.000000, 69.242099
1292.000000, 69.326433
1293.000000, 69.409175
1294.000000, 69.519943
1295.000000, 69.583197
1296.000000, 69.670102
1297.000000, 69.758747
1298.000000, 69.826753
1299.000000, 69.893137
1300.000000, 69.950416
1301.000000, 70.002544
1302.000000, 70.081159
1303.000000, 70.114343
1304.000000, 70.145518
1305.000000, 70.188161
1306.000000, 70.223071
1307.000000, 70.237661
1308.000000, 70.251113
1309.000000, 70.270282
1310.000000, 70.274967
1311.000000, 70.268320
1312.000000, 70.266151
